		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Soil 1	Soil 	Leaf	Leaf 	Wind	Wind	ISS 	Arc.
01/01/16	2:00	20.9	20.9	20.8	92	19.5	0.0	---	0.00	0.0	---	20.9	22.1	22.1	---	1011.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.018	25.1	70	19.3	26.2	12.91	 .0722	0.00	---	---	---	---	227	2	100.0	10
01/01/16	2:10	20.8	20.9	20.8	92	19.5	0.0	---	0.00	0.0	---	20.8	22.1	22.1	---	1011.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.017	25.1	70	19.3	26.2	12.91	 .0722	0.00	---	---	---	---	224	2	100.0	10
01/01/16	2:20	20.8	20.8	20.8	93	19.7	0.0	---	0.00	0.0	---	20.8	22.1	22.1	---	1011.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.017	25.2	70	19.3	26.2	12.90	 .0721	0.00	---	---	---	---	223	2	100.0	10
01/01/16	2:30	20.7	20.8	20.7	93	19.5	0.0	WNW	0.00	1.6	WNW	20.7	21.9	21.9	---	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.016	25.1	70	19.3	26.2	12.91	 .0721	0.00	---	---	---	---	220	2	99.1	10
01/01/16	2:40	20.4	20.7	20.4	94	19.4	0.0	---	0.00	0.0	---	20.4	21.6	21.6	---	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.014	25.2	70	19.3	26.2	12.90	 .0721	0.00	---	---	---	---	225	2	100.0	10
01/01/16	2:50	20.3	20.4	20.3	94	19.3	0.0	---	0.00	0.0	---	20.3	21.4	21.4	---	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.014	25.1	70	19.3	26.2	12.91	 .0721	0.00	---	---	---	---	223	2	100.0	10
01/01/16	3:00	20.2	20.3	20.2	94	19.2	0.0	---	0.00	0.0	---	20.2	21.3	21.3	---	1011.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.013	25.1	70	19.3	26.2	12.91	 .0721	0.00	---	---	---	---	225	2	100.0	10
01/01/16	3:10	20.1	20.2	20.1	94	19.1	0.0	---	0.00	0.0	---	20.1	21.1	21.1	---	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.012	25.0	70	19.1	26.1	12.91	 .0722	0.00	---	---	---	---	225	2	100.0	10
01/01/16	3:20	19.8	20.1	19.8	94	18.8	0.0	WNW	0.00	1.6	WNW	19.8	20.8	20.8	---	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.010	25.1	70	19.3	26.2	12.91	 .0721	0.00	---	---	---	---	225	2	100.0	10
01/01/16	3:30	19.7	19.8	19.7	95	18.9	0.0	---	0.00	0.0	---	19.7	20.7	20.7	---	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.010	25.2	70	19.3	26.2	12.90	 .0721	0.00	---	---	---	---	220	2	99.1	10
01/01/16	3:40	19.7	19.7	19.6	95	18.8	0.0	WNW	0.00	1.6	WNW	19.7	20.6	20.6	---	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.009	25.0	70	19.1	26.1	12.91	 .0722	0.00	---	---	---	---	221	2	99.5	10
01/01/16	3:50	19.6	19.7	19.6	95	18.7	0.0	NW	0.00	1.6	NW	19.6	20.5	20.5	---	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	25.1	70	19.3	26.2	12.91	 .0721	0.00	---	---	---	---	226	2	100.0	10
01/01/16	4:00	19.4	19.6	19.4	95	18.6	0.0	---	0.00	0.0	---	19.4	20.3	20.3	---	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	25.0	70	19.1	26.1	12.91	 .0722	0.00	---	---	---	---	222	2	100.0	10
01/01/16	4:10	19.4	19.5	19.4	95	18.6	0.0	---	0.00	0.0	---	19.4	20.3	20.3	---	1011.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	25.0	70	19.1	26.1	12.91	 .0722	0.00	---	---	---	---	211	2	95.0	10
01/01/16	4:20	19.3	19.4	19.3	95	18.5	0.0	---	0.00	0.0	---	19.3	20.2	20.2	---	1011.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	25.2	69	19.1	26.2	12.66	 .0722	0.00	---	---	---	---	205	2	92.3	10
01/01/16	4:30	19.2	19.4	19.2	95	18.4	0.0	NW	0.00	1.6	NW	19.2	20.1	20.1	---	1011.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	25.0	70	19.1	26.1	12.91	 .0722	0.00	---	---	---	---	225	2	100.0	10
01/01/16	4:40	19.3	19.3	19.2	95	18.5	0.0	NW	0.00	1.6	NW	19.3	20.1	20.1	---	1011.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	25.0	69	18.9	26.0	12.67	 .0722	0.00	---	---	---	---	227	2	100.0	10
01/01/16	4:50	19.1	19.3	19.1	95	18.3	0.0	---	0.00	0.0	---	19.1	19.9	19.9	---	1011.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	24.9	70	19.0	25.9	12.91	 .0722	0.00	---	---	---	---	225	2	100.0	10
01/01/16	5:00	19.0	19.1	19.0	96	18.3	0.0	---	0.00	0.0	---	19.0	19.8	19.8	---	1011.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	24.9	70	19.0	25.9	12.91	 .0722	0.00	---	---	---	---	225	2	100.0	10
01/01/16	5:10	18.9	19.0	18.9	96	18.3	0.0	---	0.00	0.0	---	18.9	19.7	19.7	---	1011.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	25.0	69	18.9	26.0	12.67	 .0722	0.00	---	---	---	---	222	2	100.0	10
01/01/16	5:20	19.0	19.0	18.9	96	18.3	0.0	---	0.00	0.0	---	19.0	19.8	19.8	---	1011.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	24.9	70	19.0	25.9	12.91	 .0722	0.00	---	---	---	---	225	2	100.0	10
01/01/16	5:30	19.0	19.0	19.0	96	18.3	0.0	---	0.00	0.0	---	19.0	19.8	19.8	---	1011.6	0.00	0.0	7	0.10	9	0.0	0.00	0.0	0.000	0.005	24.9	70	19.0	25.9	12.91	 .0723	0.00	---	---	---	---	224	2	100.0	10
01/01/16	5:40	18.9	19.0	18.9	95	18.1	0.0	---	0.00	0.0	---	18.9	19.7	19.7	---	1011.7	0.00	0.0	13	0.19	16	0.0	0.00	0.0	0.000	0.004	24.8	70	18.9	25.8	12.92	 .0723	0.00	---	---	---	---	224	2	100.0	10
01/01/16	5:50	19.1	19.1	18.9	96	18.5	0.0	---	0.00	0.0	---	19.1	19.9	19.9	---	1011.9	0.00	0.0	18	0.26	21	0.0	0.00	0.0	0.000	0.005	24.9	69	18.8	25.9	12.68	 .0723	0.00	---	---	---	---	226	2	100.0	10
01/01/16	6:00	19.2	19.2	19.1	95	18.3	0.0	---	0.00	0.0	---	19.2	20.0	20.0	---	1012.0	0.00	0.0	25	0.36	30	0.0	0.00	0.0	0.000	0.006	24.9	69	18.8	25.9	12.68	 .0723	0.00	---	---	---	---	222	2	100.0	10
01/01/16	6:10	19.1	19.2	19.1	95	18.3	0.0	NW	0.00	1.6	NW	19.1	19.9	19.9	---	1012.1	0.00	0.0	34	0.49	39	0.0	0.00	0.0	0.000	0.005	24.9	69	18.8	25.9	12.68	 .0723	0.00	---	---	---	---	223	2	100.0	10
01/01/16	6:20	19.2	19.2	19.1	95	18.3	0.0	NW	0.00	1.6	NW	19.2	20.0	20.0	---	1012.2	0.00	0.0	44	0.63	47	0.0	0.00	0.0	0.000	0.006	25.1	69	19.0	26.1	12.66	 .0722	0.00	---	---	---	---	223	2	100.0	10
01/01/16	6:30	19.3	19.3	19.2	95	18.5	0.0	NW	0.00	1.6	NW	19.3	20.2	20.2	---	1012.4	0.00	0.0	87	1.25	151	0.0	0.00	0.0	0.000	0.007	25.1	69	19.0	26.1	12.66	 .0723	0.00	---	---	---	---	226	2	100.0	10
01/01/16	6:40	19.8	19.8	19.3	95	19.0	0.0	NW	0.00	1.6	NW	19.8	20.8	20.8	---	1012.4	0.00	0.0	166	2.38	204	0.0	0.00	0.0	0.000	0.010	25.5	68	19.2	26.5	12.43	 .0721	0.00	---	---	---	---	222	2	100.0	10
01/01/16	6:50	20.7	20.7	19.8	94	19.7	0.0	NW	0.00	1.6	NW	20.7	21.9	21.9	---	1012.5	0.00	0.0	174	2.49	225	0.0	0.00	0.0	0.000	0.016	25.9	67	19.3	26.9	12.18	 .0720	0.00	---	---	---	---	224	2	100.0	10
01/01/16	7:00	21.2	21.2	20.7	92	19.8	0.0	NW	0.00	1.6	NW	21.2	22.4	22.4	---	1012.6	0.00	0.0	177	2.54	244	0.0	0.00	0.0	0.000	0.020	26.1	67	19.5	27.2	12.17	 .0720	0.08	---	---	---	---	224	2	100.0	10
01/01/16	7:10	21.6	21.6	21.2	89	19.7	0.0	---	0.00	0.0	---	21.6	22.7	22.7	---	1012.6	0.00	0.0	130	1.86	188	0.1	0.01	0.6	0.000	0.022	26.4	66	19.5	27.5	11.96	 .0719	0.00	---	---	---	---	222	2	100.0	10
01/01/16	7:20	22.0	22.0	21.6	88	19.9	0.0	---	0.00	0.0	---	22.0	23.1	23.1	---	1012.6	0.00	0.0	190	2.72	422	0.4	0.03	0.8	0.000	0.025	26.2	66	19.4	27.3	11.97	 .0720	0.00	---	---	---	---	223	2	100.0	10
01/01/16	7:30	22.7	22.7	22.0	86	20.3	0.0	NW	0.00	1.6	NW	22.7	23.9	23.9	---	1012.7	0.00	0.0	426	6.11	469	0.9	0.06	0.9	0.000	0.030	26.5	66	19.6	27.6	11.96	 .0719	0.00	---	---	---	---	224	2	100.0	10
01/01/16	7:40	22.8	22.8	22.7	85	20.2	1.6	E	0.27	8.0	S	22.8	24.0	24.0	---	1012.6	0.00	0.0	438	6.28	490	1.1	0.08	1.2	0.000	0.031	26.6	66	19.7	27.8	11.95	 .0718	0.00	---	---	---	---	222	2	100.0	10
01/01/16	7:50	23.4	23.4	22.8	83	20.4	0.0	E	0.00	1.6	E	23.4	24.7	24.7	---	1012.7	0.00	0.0	511	7.33	533	1.4	0.10	1.5	0.000	0.035	26.8	65	19.7	28.1	11.74	 .0718	0.00	---	---	---	---	223	2	100.0	10
01/01/16	8:00	23.9	23.9	23.4	80	20.2	0.0	SE	0.00	1.6	E	23.9	25.3	25.3	---	1012.6	0.00	0.0	529	7.58	584	1.5	0.11	1.6	0.000	0.039	27.0	65	19.9	28.3	11.74	 .0717	0.23	---	---	---	---	222	2	100.0	10
01/01/16	8:10	23.9	24.0	23.8	79	20.1	0.0	SSW	0.00	6.4	S	23.9	25.3	25.3	---	1012.7	0.00	0.0	429	6.15	490	1.6	0.11	1.9	0.000	0.039	26.8	65	19.7	28.1	11.74	 .0718	0.00	---	---	---	---	223	2	100.0	10
01/01/16	8:20	24.0	24.1	23.9	80	20.3	0.0	SSE	0.00	4.8	SSE	24.0	25.4	25.4	---	1012.6	0.00	0.0	366	5.25	517	1.7	0.12	2.0	0.000	0.039	26.9	65	19.8	28.2	11.74	 .0717	0.00	---	---	---	---	223	2	100.0	10
01/01/16	8:30	24.6	24.6	24.0	80	20.9	0.0	---	0.00	0.0	---	24.6	26.2	26.2	---	1012.6	0.00	0.0	467	6.69	652	2.5	0.18	3.0	0.000	0.043	26.7	65	19.6	27.8	11.75	 .0718	0.00	---	---	---	---	224	2	100.0	10
01/01/16	8:40	24.8	24.9	24.6	77	20.5	0.0	NNE	0.00	4.8	NE	24.8	26.3	26.3	---	1012.5	0.00	0.0	515	7.38	585	2.6	0.19	3.3	0.000	0.045	26.7	65	19.6	27.8	11.75	 .0718	0.00	---	---	---	---	223	2	100.0	10
01/01/16	8:50	25.2	25.2	24.8	75	20.5	0.0	NNE	0.00	1.6	NNE	25.2	26.6	26.6	---	1012.6	0.00	0.0	574	8.23	777	2.8	0.20	3.2	0.000	0.048	26.7	65	19.6	27.8	11.75	 .0718	0.00	---	---	---	---	222	2	100.0	10
01/01/16	9:00	25.9	25.9	25.3	71	20.3	0.0	NNE	0.00	1.6	NNE	25.9	27.2	27.2	---	1012.5	0.00	0.0	412	5.91	578	2.5	0.18	3.0	0.000	0.053	26.7	65	19.6	27.8	11.75	 .0718	0.30	---	---	---	---	220	2	99.1	10
01/01/16	9:10	26.2	26.2	25.9	71	20.5	0.0	---	0.00	0.0	---	26.2	27.6	27.6	---	1012.6	0.00	0.0	353	5.06	411	2.5	0.18	2.9	0.000	0.054	26.7	65	19.6	27.8	11.75	 .0718	0.00	---	---	---	---	222	2	100.0	10
01/01/16	9:20	26.1	26.2	26.1	72	20.7	0.0	WSW	0.00	1.6	W	26.1	27.6	27.6	---	1012.6	0.00	0.0	430	6.16	520	3.1	0.22	3.5	0.000	0.054	26.6	65	19.5	27.7	11.75	 .0719	0.00	---	---	---	---	221	2	99.5	10
01/01/16	9:30	26.2	26.2	26.1	73	21.0	0.0	SE	0.00	4.8	SE	26.2	27.8	27.8	---	1012.7	0.00	0.0	452	6.48	531	3.7	0.26	5.5	0.000	0.055	26.6	65	19.5	27.7	11.75	 .0719	0.00	---	---	---	---	223	2	100.0	10
01/01/16	9:40	26.2	26.2	26.1	73	21.0	1.6	W	0.27	8.0	NW	26.2	27.8	27.8	---	1012.5	0.00	0.0	800	11.47	1002	5.0	0.36	6.1	0.000	0.055	26.5	65	19.4	27.6	11.76	 .0719	0.00	---	---	---	---	226	2	100.0	10
01/01/16	9:50	26.5	26.5	26.2	73	21.3	0.0	NE	0.00	3.2	NE	26.5	28.2	28.2	---	1012.6	0.00	0.0	311	4.46	396	3.8	0.27	5.2	0.000	0.057	26.5	65	19.4	27.6	11.76	 .0719	0.00	---	---	---	---	223	2	100.0	10
01/01/16	10:00	26.6	26.6	26.4	73	21.4	1.6	N	0.27	6.4	N	26.6	28.4	28.4	---	1012.7	0.00	0.0	664	9.52	830	5.3	0.38	6.0	0.000	0.057	26.7	65	19.6	27.8	11.75	 .0718	0.33	---	---	---	---	225	2	100.0	10
01/01/16	10:10	26.3	26.6	26.3	74	21.3	3.2	NNE	0.54	9.7	NNE	26.3	27.9	27.9	---	1012.7	0.00	0.0	452	6.48	508	3.9	0.28	4.1	0.000	0.055	26.5	66	19.6	27.6	11.96	 .0719	0.00	---	---	---	---	198	2	89.2	10
01/01/16	10:20	26.4	26.4	26.3	73	21.2	1.6	W	0.27	8.0	W	26.4	28.1	28.1	---	1012.8	0.00	0.0	434	6.22	629	4.5	0.32	6.3	0.000	0.056	26.6	66	19.7	27.8	11.95	 .0718	0.00	---	---	---	---	223	2	100.0	10
01/01/16	10:30	26.7	26.7	26.4	73	21.5	0.0	W	0.00	6.4	W	26.7	28.6	28.6	---	1012.7	0.00	0.0	685	9.82	766	5.9	0.42	7.1	0.000	0.058	26.5	66	19.6	27.6	11.96	 .0719	0.00	---	---	---	---	224	2	100.0	10
01/01/16	10:40	27.1	27.2	26.7	72	21.6	1.6	NE	0.27	9.7	N	27.1	29.2	29.2	---	1012.6	0.00	0.0	598	8.57	677	6.2	0.44	8.4	0.000	0.061	26.6	66	19.7	27.8	11.95	 .0718	0.00	---	---	---	---	226	2	100.0	10
01/01/16	10:50	27.4	27.4	27.1	71	21.7	1.6	ENE	0.27	9.7	ENE	27.4	29.6	29.6	---	1012.4	0.00	0.0	718	10.29	970	6.9	0.49	8.7	0.000	0.063	26.7	66	19.8	27.9	11.95	 .0718	0.00	---	---	---	---	228	2	100.0	10
01/01/16	11:00	27.5	27.5	27.4	70	21.5	3.2	S	0.54	9.7	S	27.5	29.7	29.7	---	1012.3	0.00	0.0	566	8.11	652	5.1	0.36	5.8	0.000	0.064	26.7	66	19.8	27.9	11.95	 .0718	0.43	---	---	---	---	226	2	100.0	10
01/01/16	11:10	27.7	27.7	27.6	67	21.0	0.0	W	0.00	8.0	W	27.7	29.7	29.7	---	1012.2	0.00	0.0	526	7.54	584	4.6	0.33	5.1	0.000	0.065	26.7	66	19.8	27.9	11.95	 .0718	0.00	---	---	---	---	224	2	100.0	10
01/01/16	11:20	27.7	27.7	27.6	69	21.5	0.0	W	0.00	6.4	W	27.7	29.8	29.8	---	1011.9	0.00	0.0	450	6.45	515	3.8	0.27	4.5	0.000	0.065	26.6	66	19.7	27.8	11.95	 .0718	0.00	---	---	---	---	222	2	100.0	10
01/01/16	11:30	27.8	27.8	27.7	70	21.8	1.6	SSW	0.27	8.0	S	27.8	30.2	30.2	---	1011.9	0.00	0.0	557	7.98	591	5.1	0.36	5.4	0.000	0.066	26.7	66	19.8	27.9	11.95	 .0717	0.00	---	---	---	---	221	2	99.5	10
01/01/16	11:40	27.8	27.8	27.7	69	21.6	1.6	S	0.27	8.0	S	27.8	30.2	30.2	---	1011.8	0.00	0.0	613	8.79	682	5.6	0.40	6.0	0.000	0.066	26.6	66	19.7	27.8	11.95	 .0718	0.00	---	---	---	---	227	2	100.0	10
01/01/16	11:50	27.7	27.8	27.7	69	21.5	3.2	SSW	0.54	14.5	SSW	27.7	29.9	29.9	---	1011.7	0.00	0.0	619	8.87	643	5.8	0.41	6.0	0.000	0.065	26.7	66	19.8	27.9	11.95	 .0717	0.00	---	---	---	---	224	2	100.0	10
01/01/16	12:00	27.9	27.9	27.7	69	21.7	1.6	S	0.27	8.0	S	27.9	30.3	30.3	---	1011.4	0.00	0.0	738	10.58	860	6.7	0.48	7.4	0.000	0.066	26.8	66	19.9	28.1	11.94	 .0717	0.38	---	---	---	---	224	2	100.0	10
01/01/16	12:10	28.5	28.5	27.9	66	21.5	1.6	WSW	0.27	8.0	SW	28.5	31.1	31.1	---	1011.4	0.00	0.0	759	10.88	856	7.0	0.50	7.5	0.000	0.071	26.7	66	19.8	27.9	11.95	 .0717	0.00	---	---	---	---	226	2	100.0	10
01/01/16	12:20	28.6	28.7	28.6	65	21.4	3.2	SSW	0.54	12.9	SSW	28.6	31.2	31.2	---	1011.1	0.00	0.0	915	13.12	1097	8.4	0.60	10.0	0.000	0.071	26.8	66	19.9	28.1	11.94	 .0717	0.00	---	---	---	---	229	2	100.0	10
01/01/16	12:30	29.0	29.0	28.6	67	22.2	1.6	S	0.27	9.7	S	29.0	32.4	32.4	---	1010.8	0.00	0.0	1026	14.71	1257	10.2	0.73	11.7	0.000	0.074	26.8	66	19.9	28.1	11.94	 .0716	0.00	---	---	---	---	225	2	100.0	10
01/01/16	12:40	29.2	29.3	29.1	65	22.0	1.6	NW	0.27	9.7	SSW	29.2	32.4	32.4	---	1010.6	0.00	0.0	1126	16.14	1259	9.1	0.65	10.6	0.000	0.076	26.8	66	19.9	28.1	11.94	 .0716	0.00	---	---	---	---	223	2	100.0	10
01/01/16	12:50	29.3	29.5	29.2	61	21.0	1.6	W	0.27	14.5	S	29.3	31.9	31.9	---	1010.5	0.00	0.0	1008	14.45	1201	8.4	0.60	9.9	0.000	0.076	27.1	65	20.0	28.4	11.73	 .0715	0.00	---	---	---	---	223	2	100.0	10
01/01/16	13:00	29.2	29.3	29.1	65	21.9	1.6	WNW	0.27	8.0	WNW	29.2	32.3	32.3	---	1010.4	0.00	0.0	907	13.00	1308	7.7	0.55	10.6	0.000	0.075	26.8	66	19.9	28.1	11.94	 .0716	0.61	---	---	---	---	224	2	100.0	10
01/01/16	13:10	29.1	29.2	29.1	64	21.6	3.2	ESE	0.54	9.7	SSW	29.1	31.9	31.9	---	1010.1	0.00	0.0	1158	16.60	1185	9.7	0.69	10.1	0.000	0.074	26.9	65	19.8	28.2	11.74	 .0716	0.00	---	---	---	---	226	2	100.0	10
01/01/16	13:20	29.0	29.1	29.0	62	21.0	3.2	E	0.54	12.9	E	29.0	31.5	31.5	---	1009.8	0.00	0.0	920	13.19	1160	8.5	0.61	9.9	0.000	0.074	26.9	66	20.1	28.3	11.94	 .0715	0.00	---	---	---	---	228	2	100.0	10
01/01/16	13:30	29.4	29.4	29.0	63	21.7	3.2	NE	0.54	11.3	ESE	29.4	32.4	32.4	---	1009.6	0.00	0.0	1007	14.44	1067	8.5	0.61	9.1	0.000	0.077	27.0	66	20.1	28.4	11.94	 .0715	0.00	---	---	---	---	225	2	100.0	10
01/01/16	13:40	29.9	29.9	29.4	58	20.7	1.6	W	0.27	8.0	WNW	29.9	32.4	32.4	---	1009.3	0.00	0.0	1037	14.87	1048	8.5	0.61	8.6	0.000	0.080	27.1	65	20.0	28.4	11.73	 .0715	0.00	---	---	---	---	221	2	99.5	10
01/01/16	13:50	30.1	30.1	29.8	60	21.4	3.2	N	0.54	11.3	NNE	30.1	33.2	33.2	---	1009.2	0.00	0.0	1067	15.30	1086	7.9	0.56	8.4	0.000	0.081	27.0	65	19.9	28.3	11.74	 .0715	0.00	---	---	---	---	221	2	99.5	10
01/01/16	14:00	29.8	30.1	29.8	61	21.4	1.6	N	0.27	6.4	N	29.8	32.8	32.8	---	1009.2	0.00	0.0	406	5.82	826	4.1	0.29	6.0	0.000	0.079	27.0	65	19.9	28.3	11.74	 .0715	0.63	---	---	---	---	223	2	100.0	10
01/01/16	14:10	28.2	29.8	28.2	64	20.8	6.4	WNW	1.07	27.4	NW	28.2	30.2	30.2	---	1009.8	0.00	0.0	83	1.19	148	0.5	0.04	1.5	0.000	0.069	26.9	66	20.1	28.3	11.94	 .0715	0.00	---	---	---	---	219	2	98.6	10
01/01/16	14:20	25.3	28.1	25.3	75	20.6	8.0	NNE	1.34	38.6	NE	25.3	26.8	26.8	---	1010.4	0.20	0.0	32	0.46	42	0.0	0.00	0.0	0.000	0.049	26.8	65	19.7	28.1	11.74	 .0716	0.00	---	---	---	---	222	2	100.0	10
01/01/16	14:30	22.6	25.3	22.6	86	20.1	8.0	N	1.34	38.6	NE	22.6	23.7	23.7	---	1010.9	7.80	108.6	26	0.37	35	0.0	0.00	0.0	0.000	0.029	26.6	67	20.0	27.8	12.15	 .0717	0.00	---	---	---	---	228	2	100.0	10
01/01/16	14:40	21.7	22.6	21.7	91	20.2	3.2	N	0.54	9.7	WNW	21.7	23.0	23.0	---	1010.8	4.20	73.4	47	0.67	53	0.0	0.00	0.0	0.000	0.024	26.6	67	20.0	27.8	12.15	 .0717	0.00	---	---	---	---	229	2	100.0	10
01/01/16	14:50	21.4	21.7	21.4	92	20.1	0.0	E	0.00	6.4	E	21.4	22.7	22.7	---	1010.7	1.20	17.4	54	0.77	56	0.0	0.00	0.0	0.000	0.022	26.6	68	20.2	27.9	12.35	 .0716	0.00	---	---	---	---	216	2	97.3	10
01/01/16	15:00	21.2	21.4	21.2	92	19.8	1.6	E	0.27	8.0	E	21.2	22.4	22.4	---	1010.3	0.20	3.8	59	0.85	67	0.0	0.00	0.0	0.000	0.020	26.4	68	20.0	27.6	12.37	 .0717	0.05	---	---	---	---	216	2	97.3	10
01/01/16	15:10	21.1	21.2	21.1	93	19.9	1.6	ENE	0.27	6.4	ESE	21.1	22.4	22.4	---	1010.0	0.20	1.8	76	1.09	83	0.0	0.00	0.0	0.000	0.019	26.4	68	20.0	27.6	12.37	 .0717	0.00	---	---	---	---	204	2	91.9	10
01/01/16	15:20	21.1	21.1	21.1	94	20.1	1.6	ENE	0.27	6.4	ENE	21.1	22.4	22.4	---	1009.9	0.00	0.8	87	1.25	91	0.0	0.00	0.0	0.000	0.019	26.3	68	19.9	27.5	12.38	 .0717	0.00	---	---	---	---	208	2	93.7	10
