		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Soil 2	Soil 	Leaf	Leaf 	Wind	Wind	ISS 	Arc.
01/02/13	2:00	21.6	21.7	21.6	93	20.4	0.0	N	0.00	0.4	N	21.6	23.0	23.0	---	1012.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	24.9	69	18.9	25.9	12.67	 .0723	0.00	200	25.6	0	25.6	224	2	100.0	10
01/02/13	2:10	21.7	21.7	21.6	92	20.3	0.0	NE	0.00	1.3	NE	21.7	23.0	23.0	---	1011.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	24.9	69	18.9	25.9	12.67	 .0723	0.00	200	25.6	0	25.6	223	2	100.0	10
01/02/13	2:20	21.7	21.7	21.7	92	20.4	0.0	ENE	0.00	1.3	NE	21.7	23.1	23.1	---	1012.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	24.9	69	18.9	25.9	12.67	 .0723	0.00	200	25.6	0	25.6	223	2	100.0	10
01/02/13	2:30	21.8	21.8	21.7	92	20.4	0.0	ENE	0.00	1.3	ENE	21.8	23.1	23.1	---	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	24.9	69	18.9	25.9	12.67	 .0723	0.00	200	25.6	0	25.6	222	2	100.0	10
01/02/13	2:40	21.8	21.9	21.8	92	20.5	0.0	ENE	0.00	0.9	ENE	21.8	23.2	23.2	---	1012.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	24.9	70	19.1	26.0	12.91	 .0723	0.00	200	25.6	0	25.6	224	2	100.0	10
01/02/13	2:50	21.8	21.9	21.8	92	20.5	0.0	---	0.00	0.0	---	21.8	23.2	23.2	---	1012.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	24.9	69	18.9	25.9	12.67	 .0723	0.00	200	25.6	0	25.6	223	2	100.0	10
01/02/13	3:00	21.8	21.8	21.8	92	20.5	0.0	---	0.00	0.0	---	21.8	23.2	23.2	---	1012.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	24.8	69	18.8	25.8	12.68	 .0723	0.00	200	25.6	9	25.6	228	2	100.0	10
01/02/13	3:10	21.8	21.8	21.8	93	20.7	0.0	ENE	0.00	0.4	ENE	21.8	23.2	23.2	---	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	24.8	69	18.8	25.8	12.68	 .0723	0.00	200	25.6	12	25.6	228	2	100.0	10
01/02/13	3:20	21.8	21.8	21.7	93	20.6	0.0	ENE	0.00	0.9	ENE	21.8	23.2	23.2	---	1012.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	24.8	69	18.8	25.8	12.68	 .0723	0.00	200	25.6	15	25.6	228	2	100.0	10
01/02/13	3:30	21.6	21.7	21.6	93	20.4	0.0	ENE	0.00	0.4	ENE	21.6	23.0	23.0	---	1012.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	24.8	69	18.8	25.8	12.68	 .0723	0.00	200	25.6	15	25.6	229	2	100.0	10
01/02/13	3:40	21.6	21.6	21.6	94	20.5	0.0	---	0.00	0.0	---	21.6	23.0	23.0	---	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	24.8	69	18.8	25.8	12.68	 .0723	0.00	200	25.6	15	25.6	228	2	100.0	10
01/02/13	3:50	21.6	21.6	21.6	94	20.5	0.0	---	0.00	0.0	---	21.6	23.0	23.0	---	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	24.8	70	19.0	25.9	12.92	 .0723	0.00	200	25.6	15	25.6	229	2	100.0	10
01/02/13	4:00	21.6	21.6	21.6	94	20.6	0.0	ENE	0.00	0.4	ENE	21.6	23.1	23.1	---	1012.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	24.8	70	19.0	25.9	12.92	 .0723	0.00	200	25.6	15	25.6	228	2	100.0	10
01/02/13	4:10	21.6	21.6	21.6	94	20.5	0.0	---	0.00	0.0	---	21.6	23.0	23.0	---	1012.4	0.20	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	24.8	69	18.8	25.8	12.68	 .0724	0.00	200	25.6	15	25.6	228	2	100.0	10
01/02/13	4:20	21.5	21.6	21.5	95	20.7	0.0	---	0.00	0.0	---	21.5	22.9	22.9	---	1012.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	24.8	69	18.8	25.8	12.68	 .0723	0.00	200	25.6	15	25.6	228	2	100.0	10
01/02/13	4:30	21.4	21.5	21.4	95	20.6	0.0	---	0.00	0.0	---	21.4	22.9	22.9	---	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	24.8	69	18.8	25.8	12.68	 .0723	0.00	200	25.6	15	25.6	207	2	93.2	10
01/02/13	4:40	21.3	21.4	21.3	95	20.4	0.0	ENE	0.00	0.4	ENE	21.3	22.7	22.7	---	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	24.8	69	18.8	25.8	12.68	 .0723	0.00	200	25.0	15	25.0	228	2	100.0	10
01/02/13	4:50	21.2	21.2	21.2	95	20.3	0.0	---	0.00	0.0	---	21.2	22.6	22.6	---	1012.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	24.8	70	19.0	25.9	12.92	 .0723	0.00	200	25.0	15	25.0	227	2	100.0	10
01/02/13	5:00	21.1	21.2	21.1	95	20.3	0.0	---	0.00	0.0	---	21.1	22.5	22.5	---	1012.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	24.8	70	19.0	25.9	12.92	 .0723	0.00	200	25.0	15	25.0	229	2	100.0	10
01/02/13	5:10	21.1	21.1	21.1	96	20.4	0.0	---	0.00	0.0	---	21.1	22.6	22.6	---	1012.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	24.7	69	18.6	25.7	12.69	 .0724	0.00	200	25.0	15	25.0	228	2	100.0	10
01/02/13	5:20	21.1	21.1	21.1	96	20.4	0.0	---	0.00	0.0	---	21.1	22.6	22.6	---	1012.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	24.7	69	18.6	25.7	12.69	 .0724	0.00	200	25.0	15	25.0	229	2	100.0	10
01/02/13	5:30	21.0	21.1	21.0	96	20.3	0.0	---	0.00	0.0	---	21.0	22.4	22.4	---	1012.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	24.7	70	18.9	25.8	12.92	 .0724	0.00	200	25.0	15	25.0	227	2	100.0	10
01/02/13	5:40	20.9	21.0	20.9	96	20.2	0.0	---	0.00	0.0	---	20.9	22.3	22.3	---	1012.7	0.00	0.0	2	0.03	5	0.0	0.00	0.0	0.000	0.018	24.7	70	18.9	25.8	12.92	 .0724	0.00	200	25.0	15	25.0	228	2	100.0	10
01/02/13	5:50	20.7	20.9	20.7	96	20.0	0.0	ENE	0.00	0.9	ENE	20.7	22.1	22.1	---	1012.8	0.00	0.0	6	0.09	11	0.0	0.00	0.0	0.000	0.016	24.7	69	18.6	25.7	12.69	 .0724	0.00	200	25.0	15	25.0	229	2	100.0	10
01/02/13	6:00	20.6	20.7	20.6	96	19.9	0.0	ENE	0.00	0.4	ENE	20.6	21.9	21.9	---	1012.9	0.00	0.0	17	0.24	25	0.0	0.00	0.0	0.000	0.015	24.7	70	18.9	25.8	12.92	 .0724	0.00	200	25.0	15	25.0	223	2	100.0	10
01/02/13	6:10	20.7	20.7	20.6	97	20.2	0.0	ENE	0.00	0.4	ENE	20.7	22.1	22.1	---	1012.9	0.00	0.0	38	0.54	51	0.0	0.00	0.0	0.000	0.016	24.7	69	18.6	25.7	12.69	 .0724	0.00	200	25.0	15	25.0	223	2	100.0	10
01/02/13	6:20	20.8	20.8	20.7	96	20.1	0.0	---	0.00	0.0	---	20.8	22.2	22.2	---	1012.9	0.00	0.0	61	0.87	70	0.0	0.00	0.0	0.000	0.017	24.7	70	18.9	25.8	12.92	 .0724	0.00	200	25.0	15	25.0	223	2	100.0	10
01/02/13	6:30	20.9	20.9	20.8	96	20.2	0.0	ENE	0.00	0.9	ENE	20.9	22.3	22.3	---	1012.9	0.00	0.0	88	1.26	98	0.0	0.00	0.0	0.000	0.018	24.7	69	18.6	25.7	12.69	 .0724	0.00	200	25.0	15	25.0	224	2	100.0	10
01/02/13	6:40	21.3	21.3	20.9	95	20.4	0.0	ENE	0.00	0.4	ENE	21.3	22.7	22.7	---	1012.9	0.00	0.0	122	1.75	156	0.0	0.00	0.0	0.000	0.020	24.8	69	18.8	25.8	12.68	 .0724	0.00	200	25.0	15	25.0	222	2	100.0	10
01/02/13	6:50	22.1	22.1	21.3	92	20.7	0.0	ENE	0.00	0.4	ENE	22.1	23.4	23.4	---	1013.0	0.00	0.0	180	2.58	225	0.0	0.00	0.0	0.000	0.026	24.8	69	18.8	25.8	12.68	 .0724	0.00	200	25.0	15	25.0	221	2	99.5	10
01/02/13	7:00	22.4	22.4	22.1	90	20.7	0.0	ENE	0.00	0.9	ENE	22.4	23.7	23.7	---	1013.0	0.00	0.0	221	3.17	267	0.0	0.00	0.0	0.000	0.029	24.9	69	18.9	25.9	12.67	 .0724	0.08	200	25.0	0	25.0	224	2	100.0	10
01/02/13	7:10	22.8	22.8	22.4	88	20.7	0.0	ENE	0.00	0.9	ENE	22.8	24.1	24.1	---	1013.1	0.00	0.0	213	3.05	274	0.3	0.02	0.6	0.000	0.031	25.1	69	19.0	26.1	12.67	 .0723	0.00	200	25.0	0	25.0	228	2	100.0	10
01/02/13	7:20	23.3	23.3	22.9	87	21.0	0.4	ENE	0.27	1.8	ENE	23.3	24.6	24.6	---	1013.1	0.00	0.0	332	4.76	374	0.8	0.06	0.9	0.000	0.035	25.2	69	19.1	26.2	12.66	 .0723	0.00	200	25.0	0	25.0	229	2	100.0	10
01/02/13	7:30	23.7	23.7	23.4	85	21.0	0.9	ENE	0.54	1.8	ENE	23.7	25.2	25.2	---	1013.1	0.00	0.0	387	5.55	434	1.1	0.08	1.2	0.000	0.037	25.2	69	19.1	26.2	12.66	 .0723	0.00	200	25.0	0	25.0	228	2	100.0	10
01/02/13	7:40	23.9	24.0	23.7	84	21.1	0.4	SSW	0.27	1.3	ESE	23.9	25.6	25.6	---	1013.3	0.00	0.0	380	5.45	471	1.3	0.09	1.4	0.000	0.039	25.2	68	18.9	26.2	12.45	 .0723	0.00	200	25.0	0	25.0	229	2	100.0	10
01/02/13	7:50	23.8	23.9	23.7	83	20.7	0.4	SSE	0.27	1.8	SSE	23.8	25.3	25.3	---	1013.3	0.00	0.0	396	5.68	533	1.6	0.11	2.0	0.000	0.038	25.3	72	19.9	26.6	13.39	 .0722	0.00	200	25.0	0	25.0	226	2	100.0	10
01/02/13	8:00	23.9	23.9	23.8	84	21.1	0.4	SSW	0.27	1.3	S	23.9	25.6	25.6	---	1013.4	0.00	0.0	401	5.75	612	2.0	0.14	2.3	0.000	0.039	25.6	71	20.0	26.8	13.13	 .0721	0.23	200	25.0	0	25.0	224	2	100.0	10
01/02/13	8:10	24.2	24.2	23.9	81	20.8	0.4	SSW	0.27	1.8	N	24.2	25.8	25.8	---	1013.4	0.00	0.0	270	3.87	520	1.8	0.13	2.1	0.000	0.041	25.8	71	20.2	27.1	13.11	 .0720	0.00	200	25.0	0	25.0	225	2	100.0	10
01/02/13	8:20	24.6	24.6	24.2	80	20.9	0.0	N	0.00	1.8	N	24.6	26.2	26.2	---	1013.5	0.00	0.0	317	4.54	371	2.3	0.16	2.7	0.000	0.044	25.9	71	20.3	27.2	13.10	 .0720	0.00	200	25.0	0	25.0	227	2	100.0	10
01/02/13	8:30	25.1	25.1	24.6	78	20.9	0.0	N	0.00	0.9	N	25.1	26.6	26.6	---	1013.5	0.00	0.0	410	5.88	473	2.7	0.19	3.0	0.000	0.047	25.8	71	20.2	27.1	13.11	 .0720	0.00	200	25.0	0	25.0	225	2	100.0	10
01/02/13	8:40	25.4	25.5	25.1	76	20.9	0.0	N	0.00	1.8	N	25.4	26.9	26.9	---	1013.5	0.00	0.0	385	5.52	566	2.4	0.17	3.2	0.000	0.049	25.8	70	19.9	27.1	12.88	 .0721	0.00	200	25.0	0	25.0	223	2	100.0	10
01/02/13	8:50	25.2	25.4	25.2	77	20.8	0.0	N	0.00	1.3	W	25.2	26.7	26.7	---	1013.6	0.00	0.0	296	4.24	336	2.0	0.14	2.6	0.000	0.047	25.9	70	20.0	27.2	12.88	 .0720	0.00	200	25.6	0	25.6	223	2	100.0	10
01/02/13	9:00	25.4	25.4	25.2	76	20.9	0.4	N	0.27	1.3	NE	25.4	26.9	26.9	---	1013.5	0.00	0.0	486	6.97	564	3.7	0.26	4.2	0.000	0.049	26.3	70	20.4	27.7	12.86	 .0719	0.23	200	25.6	0	25.6	223	2	100.0	10
01/02/13	9:10	25.6	25.6	25.4	75	20.8	0.4	NW	0.27	2.2	NW	25.6	27.0	27.0	---	1013.6	0.00	0.0	439	6.29	541	3.7	0.26	4.3	0.000	0.050	26.4	69	20.3	27.8	12.57	 .0719	0.00	200	25.6	0	25.6	220	2	99.1	10
01/02/13	9:20	25.6	25.6	25.6	74	20.6	0.0	N	0.00	0.9	N	25.6	26.9	26.9	---	1013.5	0.00	0.0	351	5.03	362	3.4	0.24	3.6	0.000	0.050	26.6	68	20.2	27.8	12.36	 .0719	0.00	200	25.6	0	25.6	222	2	100.0	10
01/02/13	9:30	25.8	25.8	25.6	74	20.8	0.4	N	0.27	2.2	N	25.8	27.2	27.2	---	1013.5	0.00	0.0	460	6.59	777	4.8	0.34	6.7	0.000	0.052	26.6	68	20.2	27.8	12.36	 .0719	0.00	200	25.6	0	25.6	224	2	100.0	10
01/02/13	9:40	26.0	26.0	25.8	75	21.2	0.4	SSW	0.27	2.2	SSW	26.0	27.6	27.6	---	1013.7	0.00	0.0	480	6.88	575	5.2	0.37	6.0	0.000	0.053	26.6	68	20.2	27.8	12.36	 .0719	0.00	200	25.6	0	25.6	226	2	100.0	10
01/02/13	9:50	26.0	26.1	25.9	74	21.0	0.4	SSW	0.27	1.8	SSW	26.0	27.6	27.6	---	1013.7	0.00	0.0	470	6.74	490	5.3	0.38	5.5	0.000	0.053	26.7	67	20.0	27.9	12.15	 .0719	0.00	200	25.6	0	25.6	220	2	99.1	10
01/02/13	10:00	26.1	26.1	26.0	72	20.6	0.4	W	0.27	2.2	NNW	26.1	27.4	27.4	---	1013.6	0.00	0.0	440	6.31	468	5.2	0.37	5.3	0.000	0.054	26.9	67	20.2	28.3	12.14	 .0718	0.30	200	25.6	0	25.6	224	2	100.0	10
01/02/13	10:10	26.4	26.4	26.0	71	20.8	0.4	SSW	0.27	1.8	S	26.4	27.9	27.9	---	1013.4	0.00	0.0	592	8.49	784	7.8	0.56	10.5	0.000	0.056	26.9	67	20.2	28.3	12.14	 .0718	0.00	200	25.6	0	25.6	222	2	100.0	10
01/02/13	10:20	26.7	26.7	26.4	71	21.0	0.4	N	0.27	2.7	N	26.7	28.4	28.4	---	1013.5	0.00	0.0	571	8.19	809	8.1	0.58	11.0	0.000	0.058	27.1	66	20.2	28.4	11.94	 .0718	0.00	200	25.6	0	25.6	222	2	100.0	10
01/02/13	10:30	26.5	26.7	26.5	71	20.8	0.9	N	0.54	2.7	SSE	26.5	28.0	28.0	---	1013.4	0.00	0.0	385	5.52	469	5.3	0.38	6.1	0.000	0.057	27.2	67	20.5	28.7	12.13	 .0717	0.00	200	26.1	0	26.1	221	2	99.5	10
01/02/13	10:40	26.2	26.5	26.2	73	21.0	0.4	NNW	0.27	2.2	NNW	26.2	27.8	27.8	---	1013.4	0.00	0.0	386	5.53	422	5.3	0.38	5.8	0.000	0.055	27.1	66	20.2	28.4	11.94	 .0717	0.00	200	26.1	0	26.1	222	2	100.0	10
01/02/13	10:50	26.3	26.3	26.2	74	21.3	0.9	WNW	0.54	3.6	NW	26.3	27.9	27.9	---	1013.3	0.00	0.0	385	5.52	450	5.5	0.39	6.3	0.000	0.055	26.9	67	20.2	28.3	12.14	 .0718	0.00	200	26.1	0	26.1	227	2	100.0	10
01/02/13	11:00	25.9	26.2	25.8	78	21.8	1.3	N	0.80	3.6	NW	25.9	27.7	27.7	---	1013.2	0.00	0.0	536	7.68	599	8.1	0.58	10.6	0.000	0.052	26.7	69	20.5	28.1	12.55	 .0718	0.33	200	26.1	0	26.1	223	2	100.0	10
01/02/13	11:10	26.4	26.5	25.8	76	21.9	1.3	N	0.80	4.0	NNW	26.4	28.4	28.4	---	1013.1	0.00	0.0	1045	14.98	1496	11.7	0.84	15.7	0.000	0.056	26.9	69	20.7	28.4	12.53	 .0717	0.00	200	26.1	0	26.1	226	2	100.0	10
01/02/13	11:20	26.1	26.4	26.0	77	21.8	1.8	N	1.07	4.0	N	26.1	27.9	27.9	---	1013.0	0.00	0.0	778	11.15	1445	10.5	0.75	16.0	0.000	0.054	26.9	70	21.0	28.6	12.83	 .0717	0.00	200	26.1	0	26.1	216	2	97.3	10
01/02/13	11:30	26.3	26.6	26.2	76	21.7	1.3	N	0.80	3.6	N	26.3	28.1	28.1	---	1013.0	0.00	0.0	826	11.84	1401	10.8	0.77	15.5	0.000	0.055	26.9	70	21.0	28.6	12.83	 .0717	0.00	200	26.1	0	26.1	214	2	96.4	10
01/02/13	11:40	26.1	26.3	26.1	74	21.1	0.4	N	0.27	2.2	N	26.1	27.7	27.7	---	1013.0	0.00	0.0	534	7.65	589	8.6	0.61	9.4	0.000	0.054	26.9	69	20.7	28.4	12.53	 .0717	0.00	200	26.7	3	26.7	228	2	100.0	10
01/02/13	11:50	26.3	26.3	26.1	70	20.4	0.4	N	0.27	2.2	W	26.3	27.7	27.7	---	1012.7	0.00	0.0	754	10.81	1350	11.7	0.84	15.9	0.000	0.056	26.9	68	20.5	28.4	12.34	 .0717	0.00	200	26.7	0	26.7	227	2	100.0	10
01/02/13	12:00	27.0	27.0	26.4	67	20.3	0.4	SW	0.27	1.8	W	27.0	28.4	28.4	---	1012.7	0.00	0.0	1225	17.56	1443	14.2	1.01	16.0	0.000	0.060	27.1	67	20.4	28.6	12.14	 .0717	0.56	200	26.7	0	26.7	229	2	100.0	10
01/02/13	12:10	27.7	27.7	27.0	63	20.0	0.4	S	0.27	1.8	ESE	27.7	29.2	29.2	---	1012.5	0.00	0.0	1395	20.00	1429	16.0	1.14	16.0	0.000	0.065	27.4	65	20.2	28.9	11.72	 .0716	0.00	200	26.7	0	26.7	226	2	100.0	10
01/02/13	12:20	27.9	27.9	27.7	66	21.0	0.9	ENE	0.54	2.7	NE	27.9	30.0	30.0	---	1012.3	0.00	0.0	1070	15.34	1364	14.1	1.01	16.0	0.000	0.067	27.3	65	20.1	28.7	11.73	 .0716	0.00	200	26.7	0	26.7	227	2	100.0	10
01/02/13	12:30	27.9	27.9	27.9	67	21.2	1.3	NE	0.80	2.7	ENE	27.9	30.0	30.0	---	1012.2	0.00	0.0	1149	16.47	1301	13.9	0.99	16.0	0.000	0.066	27.2	65	20.0	28.6	11.73	 .0716	0.00	200	27.2	0	27.2	227	2	100.0	10
01/02/13	12:40	27.9	28.0	27.9	65	20.8	0.4	NE	0.27	2.7	E	27.9	29.8	29.8	---	1012.0	0.00	0.0	549	7.87	758	9.1	0.65	11.4	0.000	0.067	26.4	55	16.7	26.8	9.87	 .0721	0.00	200	27.2	0	27.2	228	2	100.0	10
01/02/13	12:50	28.2	28.2	27.9	66	21.3	0.4	E	0.27	1.8	E	28.2	30.4	30.4	---	1011.8	0.00	0.0	1258	18.03	1336	14.1	1.01	16.0	0.000	0.069	25.6	52	15.0	25.7	9.49	 .0725	0.00	200	27.2	0	27.2	229	2	100.0	10
01/02/13	13:00	28.4	28.6	28.2	64	21.0	0.4	ESE	0.27	1.8	ENE	28.4	30.6	30.6	---	1011.8	0.00	0.0	267	3.83	374	6.8	0.49	13.6	0.000	0.070	24.8	51	14.0	24.8	9.35	 .0727	0.58	200	27.2	0	27.2	226	2	100.0	10
01/02/13	13:10	27.9	28.4	27.9	69	21.7	0.9	NE	0.54	3.1	N	27.9	30.3	30.3	---	1011.7	0.00	0.0	269	3.86	302	5.5	0.39	5.6	0.000	0.066	24.3	51	13.5	24.3	9.35	 .0729	0.00	200	27.2	0	27.2	220	2	99.1	10
01/02/13	13:20	27.6	27.9	27.6	68	21.2	0.4	N	0.27	1.8	N	27.6	29.6	29.6	---	1011.6	0.00	0.0	292	4.19	318	6.8	0.49	9.5	0.000	0.064	24.1	51	13.3	24.1	9.35	 .0729	0.00	200	27.8	0	27.8	215	2	96.8	10
01/02/13	13:30	28.7	28.7	27.6	67	22.0	0.0	N	0.00	1.3	N	28.7	31.8	31.8	---	1011.4	0.00	0.0	1135	16.27	1183	13.0	0.93	13.9	0.000	0.072	23.9	51	13.2	24.1	9.35	 .0730	0.00	200	27.8	0	27.8	211	2	95.0	10
01/02/13	13:40	29.2	29.3	28.8	62	21.2	0.4	E	0.27	1.8	NNE	29.2	31.9	31.9	---	1011.4	0.00	0.0	748	10.72	1273	9.1	0.65	13.6	0.000	0.076	23.8	52	13.3	23.9	9.55	 .0730	0.00	200	27.8	0	27.8	217	2	97.7	10
01/02/13	13:50	28.8	29.2	28.8	64	21.3	0.4	NNE	0.27	1.8	NNE	28.8	31.4	31.4	---	1011.2	0.00	0.0	339	4.86	378	5.4	0.39	5.9	0.000	0.073	23.7	57	14.6	24.0	10.37	 .0729	0.00	200	27.8	0	27.8	215	2	96.8	10
01/02/13	14:00	28.7	28.8	28.7	63	21.0	0.4	NW	0.27	2.2	WNW	28.7	31.1	31.1	---	1011.1	0.00	0.0	393	5.63	418	5.6	0.40	7.0	0.000	0.072	23.7	64	16.5	24.3	11.65	 .0728	0.38	200	27.8	0	27.8	222	2	100.0	10
01/02/13	14:10	28.9	28.9	28.7	65	21.6	0.4	NW	0.27	1.8	N	28.9	31.8	31.8	---	1010.9	0.00	0.0	557	7.98	624	6.8	0.49	7.2	0.000	0.073	23.9	71	18.4	24.9	13.25	 .0725	0.00	200	27.8	0	27.8	221	2	99.5	10
01/02/13	14:20	28.9	28.9	28.8	64	21.4	0.0	NNW	0.00	1.8	NNW	28.9	31.7	31.7	---	1010.8	0.00	0.0	535	7.67	615	6.2	0.44	7.1	0.000	0.074	24.3	75	19.6	25.6	14.35	 .0723	0.00	200	27.8	0	27.8	226	2	100.0	10
01/02/13	14:30	28.9	28.9	28.9	62	20.9	0.9	SSW	0.54	2.2	W	28.9	31.3	31.3	---	1010.5	0.00	0.0	461	6.61	506	5.2	0.37	5.7	0.000	0.073	24.4	78	20.4	25.9	15.25	 .0721	0.00	200	27.8	0	27.8	224	2	100.0	10
01/02/13	14:40	28.9	28.9	28.8	58	19.8	0.0	NNW	0.00	1.8	NNW	28.9	30.8	30.8	---	1010.5	0.00	0.0	390	5.59	411	4.2	0.30	4.6	0.000	0.074	24.7	78	20.6	26.3	15.25	 .0720	0.00	200	27.8	0	27.8	229	2	100.0	10
01/02/13	14:50	29.1	29.2	29.0	59	20.2	0.0	NW	0.00	1.8	NW	29.1	31.1	31.1	---	1010.8	0.00	0.0	334	4.79	359	3.5	0.25	3.8	0.000	0.074	25.2	76	20.6	26.6	14.65	 .0720	0.00	200	27.8	0	27.8	227	2	100.0	10
01/02/13	15:00	28.8	29.1	28.8	62	20.8	0.4	WNW	0.27	1.8	WNW	28.8	31.2	31.2	---	1010.6	0.00	0.0	294	4.21	304	3.0	0.21	3.2	0.000	0.073	25.3	75	20.6	26.8	14.35	 .0719	0.30	200	27.8	0	27.8	229	2	100.0	10
