		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Soil 2	Soil 	Leaf	Leaf 	Wind	Wind	ISS 	Arc.
01/03/13	2:00	20.6	20.7	20.6	88	18.6	0.0	WSW	0.00	0.9	WSW	20.6	21.7	21.7	---	1013.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.016	25.1	64	17.8	25.7	11.61	 .0725	0.00	200	24.4	0	24.4	224	2	100.0	10
01/03/13	2:10	20.6	20.6	20.5	88	18.5	0.0	E	0.00	1.8	E	20.6	21.6	21.6	---	1013.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.015	25.1	64	17.8	25.7	11.61	 .0725	0.00	200	24.4	0	24.4	225	2	100.0	10
01/03/13	2:20	20.2	20.6	20.2	89	18.3	0.4	N	0.27	1.8	N	20.2	21.2	21.2	---	1014.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.013	25.1	64	17.8	25.7	11.61	 .0725	0.00	200	24.4	0	24.4	224	2	100.0	10
01/03/13	2:30	19.9	20.2	19.9	92	18.6	0.4	NNW	0.27	1.8	NNW	19.9	20.8	20.8	---	1013.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.011	25.1	64	17.8	25.7	11.61	 .0725	0.00	200	24.4	0	24.4	225	2	100.0	10
01/03/13	2:40	19.6	19.9	19.6	92	18.3	0.4	NNW	0.27	1.8	NNW	19.6	20.5	20.5	---	1013.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.009	25.1	64	17.8	25.7	11.61	 .0725	0.00	200	24.4	0	24.4	189	2	85.1	10
01/03/13	2:50	19.5	19.7	19.5	92	18.2	0.0	NNW	0.00	0.9	NNW	19.5	20.4	20.4	---	1013.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	24.9	64	17.7	25.6	11.61	 .0725	0.00	200	24.4	0	24.4	223	2	100.0	10
01/03/13	3:00	19.4	19.5	19.4	92	18.1	0.0	NNW	0.00	0.4	NNW	19.4	20.3	20.3	---	1014.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	24.9	64	17.7	25.6	11.61	 .0725	0.00	200	24.4	0	24.4	223	2	100.0	10
01/03/13	3:10	19.4	19.4	19.4	92	18.1	0.0	NNW	0.00	0.4	NNW	19.4	20.3	20.3	---	1013.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	24.9	64	17.7	25.6	11.61	 .0725	0.00	200	24.4	0	24.4	224	2	100.0	10
01/03/13	3:20	19.4	19.4	19.4	92	18.1	0.0	NNW	0.00	0.4	NNW	19.4	20.3	20.3	---	1014.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	24.8	64	17.6	25.5	11.62	 .0726	0.00	200	24.4	0	24.4	225	2	100.0	10
01/03/13	3:30	19.6	19.6	19.4	93	18.4	0.0	---	0.00	0.0	---	19.6	20.4	20.4	---	1013.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	24.8	64	17.6	25.5	11.62	 .0726	0.00	200	24.4	0	24.4	225	2	100.0	10
01/03/13	3:40	19.7	19.7	19.6	92	18.3	0.0	---	0.00	0.0	---	19.7	20.6	20.6	---	1013.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.009	24.8	64	17.6	25.5	11.62	 .0726	0.00	200	24.4	0	24.4	224	2	100.0	10
01/03/13	3:50	19.7	19.7	19.7	93	18.5	0.0	---	0.00	0.0	---	19.7	20.6	20.6	---	1013.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.009	24.8	64	17.6	25.5	11.62	 .0726	0.00	200	24.4	1	24.4	224	2	100.0	10
01/03/13	4:00	19.7	19.7	19.7	93	18.5	0.0	NNW	0.00	0.4	NNW	19.7	20.6	20.6	---	1013.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.009	24.8	64	17.6	25.5	11.62	 .0726	0.00	200	24.4	1	24.4	221	2	99.5	10
01/03/13	4:10	19.5	19.7	19.5	94	18.5	0.0	NNW	0.00	0.4	NNW	19.5	20.4	20.4	---	1014.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	24.8	64	17.6	25.5	11.62	 .0726	0.00	200	24.4	1	24.4	219	2	98.6	10
01/03/13	4:20	19.4	19.5	19.4	94	18.4	0.0	---	0.00	0.0	---	19.4	20.3	20.3	---	1014.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	24.8	64	17.6	25.5	11.62	 .0726	0.00	200	24.4	1	24.4	220	2	99.1	10
01/03/13	4:30	19.3	19.4	19.3	94	18.3	0.0	NNW	0.00	0.4	NNW	19.3	20.1	20.1	---	1014.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	24.7	64	17.5	25.4	11.62	 .0726	0.00	200	24.4	1	24.4	219	2	98.6	10
01/03/13	4:40	19.2	19.3	19.2	94	18.2	0.0	NNW	0.00	0.4	NNW	19.2	20.1	20.1	---	1014.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	24.7	64	17.5	25.4	11.62	 .0726	0.00	200	24.4	1	24.4	222	2	100.0	10
01/03/13	4:50	19.2	19.2	19.2	94	18.2	0.0	NNW	0.00	1.8	NNW	19.2	20.0	20.0	---	1014.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	24.7	64	17.5	25.4	11.62	 .0726	0.00	200	24.4	1	24.4	216	2	97.3	10
01/03/13	5:00	19.2	19.2	19.2	94	18.2	0.0	NNW	0.00	0.4	NNW	19.2	20.0	20.0	---	1014.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	24.7	64	17.5	25.4	11.62	 .0726	0.00	200	24.4	1	24.4	220	2	99.1	10
01/03/13	5:10	19.2	19.2	19.2	95	18.3	0.0	---	0.00	0.0	---	19.2	20.0	20.0	---	1014.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	24.7	64	17.5	25.4	11.62	 .0726	0.00	200	24.4	1	24.4	225	2	100.0	10
01/03/13	5:20	19.2	19.2	19.2	95	18.4	0.0	---	0.00	0.0	---	19.2	20.1	20.1	---	1014.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	24.7	64	17.5	25.4	11.62	 .0726	0.00	200	24.4	1	24.4	228	2	100.0	10
01/03/13	5:30	19.3	19.3	19.2	95	18.5	0.0	---	0.00	0.0	---	19.3	20.1	20.1	---	1014.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	24.7	64	17.5	25.4	11.62	 .0726	0.00	200	24.4	1	24.4	229	2	100.0	10
01/03/13	5:40	19.3	19.3	19.3	95	18.5	0.0	NNW	0.00	0.9	NNW	19.3	20.2	20.2	---	1014.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	24.7	64	17.4	25.3	11.62	 .0727	0.00	200	24.4	2	24.4	228	2	100.0	10
01/03/13	5:50	19.3	19.3	19.3	95	18.5	0.0	NNW	0.00	1.8	NNW	19.3	20.1	20.1	---	1014.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	24.7	64	17.4	25.3	11.62	 .0727	0.00	200	24.4	1	24.4	228	2	100.0	10
01/03/13	6:00	19.2	19.3	19.2	95	18.3	0.0	NNW	0.00	0.4	NNW	19.2	20.0	20.0	---	1014.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	24.7	64	17.4	25.3	11.62	 .0727	0.00	200	24.4	1	24.4	228	2	100.0	10
01/03/13	6:10	19.2	19.2	19.1	95	18.3	0.0	NNW	0.00	1.8	NNW	19.2	20.0	20.0	---	1014.3	0.00	0.0	4	0.06	7	0.0	0.00	0.0	0.000	0.006	24.7	65	17.6	25.3	11.82	 .0726	0.00	200	24.4	1	24.4	229	2	100.0	10
01/03/13	6:20	19.1	19.2	19.1	95	18.2	0.0	NNW	0.00	0.9	NNW	19.1	19.9	19.9	---	1014.4	0.00	0.0	9	0.13	11	0.0	0.00	0.0	0.000	0.005	24.7	65	17.6	25.3	11.82	 .0726	0.00	200	23.9	1	23.9	228	2	100.0	10
01/03/13	6:30	19.1	19.1	19.1	95	18.2	0.0	NNW	0.00	0.4	NNW	19.1	19.9	19.9	---	1014.4	0.00	0.0	21	0.30	35	0.0	0.00	0.0	0.000	0.005	24.7	65	17.6	25.3	11.82	 .0726	0.00	200	23.9	0	23.9	228	2	100.0	10
01/03/13	6:40	19.2	19.2	19.1	93	18.1	0.0	WSW	0.00	1.3	W	19.2	20.1	20.1	---	1014.6	0.00	0.0	40	0.57	44	0.0	0.00	0.0	0.000	0.006	24.7	65	17.6	25.3	11.82	 .0727	0.00	200	23.9	0	23.9	228	2	100.0	10
01/03/13	6:50	19.5	19.5	19.2	92	18.2	0.0	SE	0.00	0.9	SE	19.5	20.4	20.4	---	1014.7	0.00	0.0	39	0.56	46	0.0	0.00	0.0	0.000	0.008	24.7	65	17.6	25.3	11.82	 .0727	0.00	200	23.9	0	23.9	227	2	100.0	10
01/03/13	7:00	19.7	19.7	19.5	92	18.3	0.0	NNE	0.00	1.3	ENE	19.7	20.6	20.6	---	1014.8	0.00	0.0	52	0.75	56	0.0	0.00	0.0	0.000	0.009	24.7	65	17.6	25.3	11.82	 .0727	0.03	200	23.9	0	23.9	229	2	100.0	10
01/03/13	7:10	19.9	19.9	19.7	91	18.4	0.4	SSE	0.27	2.2	SSE	19.9	20.9	20.9	---	1014.8	0.00	0.0	56	0.80	58	0.0	0.00	0.0	0.000	0.011	24.7	65	17.6	25.3	11.82	 .0727	0.00	200	23.9	0	23.9	226	2	100.0	10
01/03/13	7:20	20.0	20.1	19.9	91	18.5	0.0	SSE	0.00	0.9	SSE	20.0	20.9	20.9	---	1014.8	0.00	0.0	68	0.97	83	0.0	0.00	0.0	0.000	0.012	24.7	65	17.6	25.3	11.82	 .0727	0.00	200	23.9	0	23.9	228	2	100.0	10
01/03/13	7:30	20.0	20.1	19.9	92	18.7	0.0	NE	0.00	0.9	SSE	20.0	21.0	21.0	---	1015.0	0.00	0.0	104	1.49	123	0.0	0.00	0.0	0.000	0.012	24.7	64	17.4	25.3	11.62	 .0727	0.00	200	23.9	0	23.9	228	2	100.0	10
01/03/13	7:40	20.1	20.1	19.9	91	18.5	0.0	NE	0.00	0.4	NE	20.1	21.1	21.1	---	1015.0	0.00	0.0	146	2.09	155	0.5	0.04	0.6	0.000	0.012	24.7	64	17.4	25.3	11.62	 .0727	0.00	200	23.9	0	23.9	228	2	100.0	10
01/03/13	7:50	20.3	20.3	20.1	91	18.8	0.0	NE	0.00	1.3	NE	20.3	21.3	21.3	---	1015.2	0.00	0.0	148	2.12	156	0.6	0.04	0.7	0.000	0.014	24.7	64	17.4	25.3	11.62	 .0727	0.00	200	23.9	0	23.9	229	2	100.0	10
01/03/13	8:00	20.7	20.7	20.3	87	18.5	0.4	SW	0.27	1.3	E	20.7	21.7	21.7	---	1015.4	0.00	0.0	174	2.49	186	0.5	0.04	0.9	0.000	0.017	24.7	64	17.5	25.4	11.62	 .0727	0.00	200	23.9	0	23.9	227	2	100.0	10
01/03/13	8:10	21.1	21.1	20.7	85	18.4	0.4	SSE	0.27	1.3	SW	21.1	21.9	21.9	---	1015.3	0.00	0.0	199	2.85	207	0.0	0.00	0.0	0.000	0.019	24.7	64	17.5	25.4	11.62	 .0727	0.08	200	23.9	0	23.9	228	2	100.0	10
01/03/13	8:20	21.4	21.4	21.1	84	18.6	0.4	S	0.27	2.7	SSW	21.4	22.3	22.3	---	1015.4	0.00	0.0	204	2.92	230	0.0	0.00	0.0	0.000	0.021	24.8	64	17.6	25.5	11.62	 .0727	0.00	200	23.9	0	23.9	223	2	100.0	10
01/03/13	8:30	21.6	21.6	21.4	83	18.6	0.4	SE	0.27	2.2	SE	21.6	22.5	22.5	---	1015.6	0.00	0.0	242	3.47	248	0.0	0.00	0.0	0.000	0.023	24.8	64	17.6	25.5	11.62	 .0727	0.00	200	23.9	0	23.9	195	2	87.8	10
01/03/13	8:40	21.8	21.8	21.6	84	19.0	0.4	SSW	0.27	1.8	SSW	21.8	22.7	22.7	---	1015.6	0.00	0.0	237	3.40	250	0.0	0.00	0.0	0.000	0.024	24.8	64	17.6	25.5	11.62	 .0727	0.00	200	23.9	0	23.9	223	2	100.0	10
01/03/13	8:50	21.9	21.9	21.8	84	19.1	0.4	E	0.27	1.8	SSE	21.9	22.9	22.9	---	1015.6	0.00	0.0	255	3.66	264	0.0	0.00	0.0	0.000	0.025	24.9	65	17.9	25.7	11.81	 .0726	0.00	200	23.9	0	23.9	223	2	100.0	10
01/03/13	9:00	22.0	22.0	21.9	81	18.6	0.4	S	0.27	2.2	S	22.0	22.8	22.8	---	1015.6	0.00	0.0	201	2.88	225	0.0	0.00	0.0	0.000	0.025	25.1	66	18.3	25.8	12.01	 .0726	0.13	200	23.9	0	23.9	221	2	99.5	10
01/03/13	9:10	22.1	22.1	22.0	83	19.1	0.0	SE	0.00	1.3	SE	22.1	23.0	23.0	---	1015.7	0.00	0.0	183	2.62	197	0.0	0.00	0.0	0.000	0.026	25.1	66	18.3	25.8	12.01	 .0726	0.00	200	23.9	0	23.9	219	2	98.6	10
01/03/13	9:20	22.2	22.2	22.1	83	19.1	0.0	SE	0.00	0.9	SE	22.2	23.1	23.1	---	1015.7	0.00	0.0	144	2.06	158	0.0	0.00	0.0	0.000	0.027	25.2	68	18.9	26.2	12.45	 .0725	0.00	200	23.9	0	23.9	222	2	100.0	10
01/03/13	9:30	22.2	22.2	22.1	84	19.3	0.0	SE	0.00	0.4	SE	22.2	23.1	23.1	---	1015.6	0.00	0.0	149	2.14	162	0.0	0.00	0.0	0.000	0.027	25.2	67	18.6	26.1	12.20	 .0725	0.00	200	23.9	0	23.9	224	2	100.0	10
01/03/13	9:40	22.3	22.3	22.2	83	19.2	0.0	SE	0.00	0.4	SE	22.3	23.2	23.2	---	1015.7	0.00	0.0	170	2.44	178	0.0	0.00	0.0	0.000	0.027	25.2	67	18.6	26.1	12.20	 .0725	0.00	200	24.4	0	24.4	228	2	100.0	10
01/03/13	9:50	22.4	22.4	22.3	82	19.2	0.0	SE	0.00	0.4	SE	22.4	23.3	23.3	---	1015.6	0.00	0.0	198	2.84	209	0.0	0.00	0.0	0.000	0.028	25.2	68	18.8	26.1	12.46	 .0725	0.00	200	24.4	0	24.4	222	2	100.0	10
01/03/13	10:00	22.4	22.4	22.4	83	19.4	0.0	SE	0.00	1.3	ENE	22.4	23.4	23.4	---	1015.6	0.00	0.0	232	3.33	246	0.0	0.00	0.0	0.000	0.029	25.2	68	18.8	26.1	12.46	 .0725	0.10	200	24.4	0	24.4	227	2	100.0	10
01/03/13	10:10	22.7	22.7	22.4	81	19.3	0.0	ENE	0.00	0.4	ENE	22.7	23.7	23.7	---	1015.6	0.00	0.0	247	3.54	251	0.0	0.00	0.0	0.000	0.030	25.2	68	18.9	26.2	12.45	 .0725	0.00	200	24.4	3	24.4	227	2	100.0	10
01/03/13	10:20	22.9	22.9	22.7	82	19.7	0.0	ENE	0.00	0.9	ENE	22.9	24.1	24.1	---	1015.5	0.00	0.0	253	3.63	258	0.0	0.00	0.0	0.000	0.032	25.3	67	18.8	26.2	12.20	 .0725	0.00	200	24.4	15	24.4	224	2	100.0	10
01/03/13	10:30	23.1	23.1	22.9	81	19.7	0.0	ENE	0.00	1.3	ENE	23.1	24.2	24.2	---	1015.5	0.00	0.0	307	4.40	373	0.0	0.00	0.0	0.000	0.033	25.4	67	18.9	26.3	12.19	 .0724	0.00	200	24.4	1	24.4	225	2	100.0	10
01/03/13	10:40	23.4	23.4	23.2	80	19.8	0.0	ESE	0.00	0.9	E	23.4	24.6	24.6	---	1015.4	0.00	0.0	385	5.52	396	0.0	0.00	0.0	0.000	0.035	25.6	67	19.0	26.6	12.19	 .0724	0.00	200	24.4	0	24.4	222	2	100.0	10
01/03/13	10:50	23.6	23.6	23.4	80	19.9	0.0	ESE	0.00	0.9	ESE	23.6	24.8	24.8	---	1015.3	0.00	0.0	360	5.16	371	0.0	0.00	0.0	0.000	0.036	25.8	66	19.0	26.8	11.98	 .0723	0.00	200	24.4	0	24.4	214	2	96.4	10
01/03/13	11:00	23.7	23.7	23.6	79	19.8	0.4	SW	0.27	1.3	SW	23.7	24.9	24.9	---	1015.3	0.00	0.0	363	5.20	376	0.0	0.00	0.0	0.000	0.037	26.2	66	19.3	27.2	11.97	 .0722	0.20	200	24.4	0	24.4	223	2	100.0	10
01/03/13	11:10	23.7	23.7	23.6	79	19.8	0.4	S	0.27	1.8	S	23.7	24.9	24.9	---	1015.2	0.00	0.0	449	6.44	526	0.0	0.00	0.0	0.000	0.037	26.1	65	19.0	27.0	11.77	 .0722	0.00	200	24.4	0	24.4	227	2	100.0	10
01/03/13	11:20	24.2	24.2	23.7	79	20.3	0.0	SSW	0.00	1.8	NE	24.2	25.6	25.6	---	1015.1	0.00	0.0	749	10.74	997	0.0	0.00	0.0	0.000	0.041	26.2	65	19.1	27.1	11.77	 .0722	0.00	200	24.4	0	24.4	227	2	100.0	10
01/03/13	11:30	24.6	24.6	24.2	75	19.8	0.4	ENE	0.27	1.8	SE	24.6	25.9	25.9	---	1014.9	0.00	0.0	602	8.63	895	0.0	0.00	0.0	0.000	0.043	26.3	65	19.2	27.3	11.76	 .0721	0.00	200	24.4	0	24.4	226	2	100.0	10
01/03/13	11:40	24.9	24.9	24.6	75	20.2	0.4	W	0.27	2.7	S	24.9	26.3	26.3	---	1014.8	0.00	0.0	652	9.35	754	0.0	0.00	0.0	0.000	0.046	26.3	65	19.2	27.3	11.76	 .0721	0.00	200	24.4	0	24.4	229	2	100.0	10
01/03/13	11:50	25.1	25.1	24.9	76	20.6	0.4	S	0.27	2.2	S	25.1	26.6	26.6	---	1014.6	0.00	0.0	630	9.03	904	0.0	0.00	0.0	0.000	0.047	26.3	65	19.2	27.3	11.76	 .0721	0.00	200	24.4	0	24.4	228	2	100.0	10
01/03/13	12:00	24.9	25.1	24.9	76	20.4	0.4	S	0.27	2.7	S	24.9	26.3	26.3	---	1014.4	0.00	0.0	458	6.57	552	0.0	0.00	0.0	0.000	0.046	26.3	65	19.2	27.3	11.76	 .0721	0.38	200	24.4	0	24.4	226	2	100.0	10
01/03/13	12:10	25.2	25.2	24.9	75	20.5	0.4	SW	0.27	1.8	S	25.2	26.6	26.6	---	1014.4	0.00	0.0	596	8.54	643	0.0	0.00	0.0	0.000	0.048	26.2	65	19.1	27.1	11.77	 .0721	0.00	200	25.0	0	25.0	223	2	100.0	10
01/03/13	12:20	25.3	25.3	25.2	76	20.7	0.4	WNW	0.27	2.2	W	25.3	26.8	26.8	---	1014.2	0.00	0.0	411	5.89	450	0.0	0.00	0.0	0.000	0.048	26.1	65	19.0	27.0	11.77	 .0722	0.00	200	25.0	0	25.0	223	2	100.0	10
01/03/13	12:30	25.3	25.3	25.2	74	20.3	0.9	WNW	0.54	2.7	NNW	25.3	26.6	26.6	---	1014.2	0.00	0.0	509	7.30	573	0.0	0.00	0.0	0.000	0.048	26.1	66	19.2	27.1	11.97	 .0721	0.00	200	25.0	0	25.0	224	2	100.0	10
01/03/13	12:40	25.2	25.3	25.2	75	20.5	0.4	NW	0.27	1.8	WNW	25.2	26.6	26.6	---	1014.0	0.00	0.0	482	6.91	499	0.0	0.00	0.0	0.000	0.048	25.9	66	19.1	26.9	11.98	 .0722	0.00	---	25.0	0	25.0	222	2	100.0	10
01/03/13	12:50	25.4	25.4	25.2	75	20.7	0.4	SSW	0.27	2.2	SSW	25.4	26.9	26.9	---	1013.9	0.00	0.0	485	6.95	499	0.0	0.00	0.0	0.000	0.049	25.9	68	19.6	27.1	12.40	 .0721	0.00	---	25.0	0	25.0	223	2	100.0	10
01/03/13	13:00	25.4	25.6	25.4	72	20.0	0.9	N	0.54	2.7	N	25.4	26.7	26.7	---	1013.8	0.00	0.0	442	6.34	466	0.0	0.00	0.0	0.000	0.049	25.9	66	19.1	26.9	11.98	 .0721	0.30	---	25.0	0	25.0	223	2	100.0	10
01/03/13	13:10	25.3	25.4	25.3	74	20.4	0.4	W	0.27	2.7	W	25.3	26.7	26.7	---	1013.5	0.00	0.0	406	5.82	452	0.0	0.00	0.0	0.000	0.049	25.9	66	19.1	26.9	11.98	 .0721	0.00	---	25.6	0	25.6	227	2	100.0	10
01/03/13	13:20	25.5	25.5	25.3	72	20.1	0.4	NW	0.27	2.2	NNW	25.5	26.7	26.7	---	1013.5	0.00	0.0	405	5.81	450	0.0	0.00	0.0	0.000	0.050	25.9	66	19.1	26.9	11.98	 .0721	0.00	---	25.6	0	25.6	224	2	100.0	10
01/03/13	13:30	25.3	25.5	25.3	73	20.1	0.4	N	0.27	2.2	NE	25.3	26.6	26.6	---	1013.4	0.00	0.0	420	6.02	443	0.0	0.00	0.0	0.000	0.049	25.8	69	19.7	26.9	12.61	 .0721	0.00	---	25.6	0	25.6	226	2	100.0	10
01/03/13	13:40	25.3	25.4	25.2	73	20.1	0.9	N	0.54	2.7	N	25.3	26.6	26.6	---	1013.3	0.00	0.0	431	6.18	436	0.0	0.00	0.0	0.000	0.048	25.9	69	19.8	27.1	12.60	 .0720	0.00	---	25.6	0	25.6	223	2	100.0	10
01/03/13	13:50	25.4	25.4	25.3	72	20.0	0.4	N	0.27	2.7	N	25.4	26.7	26.7	---	1013.2	0.00	0.0	442	6.34	471	0.0	0.00	0.0	0.000	0.049	25.9	68	19.6	27.1	12.40	 .0721	0.00	---	25.6	2	25.6	226	2	100.0	10
01/03/13	14:00	25.3	25.4	25.3	73	20.1	0.9	N	0.54	2.2	N	25.3	26.6	26.6	---	1013.1	0.00	0.0	442	6.34	461	0.0	0.00	0.0	0.000	0.048	26.1	67	19.4	27.1	12.17	 .0720	0.28	---	25.6	0	25.6	223	2	100.0	10
01/03/13	14:10	25.3	25.3	25.3	73	20.1	0.4	N	0.27	2.7	NNE	25.3	26.6	26.6	---	1013.1	0.00	0.0	412	5.91	420	0.0	0.00	0.0	0.000	0.049	26.3	67	19.7	27.5	12.16	 .0719	0.00	---	25.6	0	25.6	226	2	100.0	10
01/03/13	14:20	25.7	25.7	25.3	74	20.7	0.0	N	0.00	1.8	N	25.7	27.1	27.1	---	1013.0	0.00	0.0	380	5.45	403	0.0	0.00	0.0	0.000	0.051	26.4	66	19.6	27.6	11.96	 .0719	0.00	---	25.6	0	25.6	226	2	100.0	10
01/03/13	14:30	25.6	25.7	25.6	74	20.6	0.9	N	0.54	2.2	N	25.6	26.9	26.9	---	1012.9	0.00	0.0	414	5.93	448	0.0	0.00	0.0	0.000	0.050	26.4	67	19.8	27.6	12.16	 .0719	0.00	---	25.6	0	25.6	228	2	100.0	10
01/03/13	14:40	25.6	25.6	25.6	74	20.6	0.9	N	0.54	2.7	NNW	25.6	26.9	26.9	---	1012.8	0.00	0.0	441	6.32	457	0.0	0.00	0.0	0.000	0.050	26.6	67	19.9	27.8	12.15	 .0718	0.00	---	25.6	0	25.6	229	2	100.0	10
01/03/13	14:50	25.7	25.7	25.6	72	20.2	0.0	WNW	0.00	0.4	WNW	25.7	26.9	26.9	---	1012.8	0.00	0.0	294	4.21	394	0.0	0.00	0.0	0.000	0.051	26.7	66	19.8	27.8	11.95	 .0718	0.00	---	25.6	0	25.6	228	2	100.0	10
