		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Soil 2	Soil 	Leaf	Leaf 	Wind	Wind	ISS 	Arc.
01/10/13	5:10	17.2	17.3	17.2	96	16.6	0.0	---	0.00	0.0	---	17.2	17.7	17.7	---	1014.1	0.20	1.0	0	0.00	0	0.0	0.00	0.0	0.008	0.000	23.1	66	16.4	23.7	12.08	 .0731	0.00	---	---	---	---	228	2	100.0	10
01/10/13	5:20	17.2	17.2	17.2	96	16.5	0.0	---	0.00	0.0	---	17.2	17.6	17.6	---	1014.1	0.00	0.8	0	0.00	0	0.0	0.00	0.0	0.008	0.000	23.2	66	16.5	23.9	12.07	 .0731	0.00	---	---	---	---	229	2	100.0	10
01/10/13	5:30	17.2	17.2	17.1	96	16.5	0.0	---	0.00	0.0	---	17.2	17.6	17.6	---	1013.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.008	0.000	23.1	66	16.4	23.7	12.08	 .0731	0.00	---	---	---	---	227	2	100.0	10
01/10/13	5:40	17.1	17.2	17.1	96	16.5	0.0	---	0.00	0.0	---	17.1	17.6	17.6	---	1013.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.008	0.000	23.2	66	16.5	23.9	12.07	 .0730	0.00	---	---	---	---	229	2	100.0	10
01/10/13	5:50	17.1	17.1	17.1	96	16.5	0.0	---	0.00	0.0	---	17.1	17.6	17.6	---	1012.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.008	0.000	23.3	66	16.6	24.1	12.07	 .0730	0.00	---	---	---	---	228	2	100.0	10
01/10/13	6:00	17.1	17.1	17.0	96	16.4	0.9	NE	0.54	3.6	NE	17.1	17.5	17.5	---	1012.1	0.00	0.0	7	0.10	9	0.0	0.00	0.0	0.009	0.000	23.1	66	16.4	23.7	12.08	 .0730	0.00	---	---	---	---	228	2	100.0	10
01/10/13	6:10	17.3	17.3	17.0	96	16.6	0.4	W	0.27	2.7	NW	17.3	17.8	17.8	---	1012.8	0.00	0.0	15	0.22	19	0.0	0.00	0.0	0.007	0.000	23.2	66	16.5	23.9	12.07	 .0730	0.00	---	---	---	---	228	2	100.0	10
01/10/13	6:20	17.7	17.7	17.3	93	16.5	0.0	N	0.00	2.2	NNW	17.7	18.2	18.2	---	1013.2	0.00	0.0	26	0.37	32	0.0	0.00	0.0	0.005	0.000	23.1	66	16.4	23.7	12.08	 .0730	0.00	---	---	---	---	226	2	100.0	10
01/10/13	6:30	17.9	17.9	17.7	93	16.8	0.0	N	0.00	0.9	N	17.9	18.5	18.5	---	1013.5	0.00	0.0	36	0.52	44	0.0	0.00	0.0	0.003	0.000	23.1	66	16.4	23.7	12.08	 .0731	0.00	---	---	---	---	228	2	100.0	10
01/10/13	6:40	17.9	18.0	17.9	93	16.8	0.0	W	0.00	0.9	W	17.9	18.5	18.5	---	1013.8	0.00	0.0	58	0.83	70	0.0	0.00	0.0	0.003	0.000	23.1	66	16.4	23.7	12.08	 .0731	0.00	---	---	---	---	200	2	90.1	10
01/10/13	6:50	18.0	18.0	17.9	94	17.0	0.0	W	0.00	0.4	W	18.0	18.6	18.6	---	1013.7	0.00	0.0	79	1.13	90	0.0	0.00	0.0	0.002	0.000	23.1	66	16.4	23.7	12.08	 .0731	0.00	---	---	---	---	228	2	100.0	10
01/10/13	7:00	18.2	18.2	18.0	94	17.2	0.0	W	0.00	0.9	W	18.2	18.8	18.8	---	1013.7	0.00	0.0	105	1.51	113	0.0	0.00	0.0	0.001	0.000	23.2	66	16.5	23.9	12.07	 .0730	0.03	---	---	---	---	227	2	100.0	10
01/10/13	7:10	18.3	18.3	18.2	94	17.4	0.0	W	0.00	0.4	W	18.3	19.0	19.0	---	1013.9	0.00	0.0	131	1.88	158	0.0	0.00	0.0	0.000	0.000	23.1	66	16.4	23.7	12.08	 .0731	0.00	---	---	---	---	224	2	100.0	10
01/10/13	7:20	18.7	18.7	18.3	93	17.5	0.0	W	0.00	0.9	W	18.7	19.4	19.4	---	1014.1	0.00	0.0	205	2.94	248	0.1	0.01	0.5	0.000	0.002	23.2	66	16.5	23.9	12.07	 .0731	0.00	---	---	---	---	225	2	100.0	10
01/10/13	7:30	19.1	19.1	18.7	92	17.7	0.4	SW	0.27	1.8	SW	19.1	19.8	19.8	---	1014.3	0.00	0.0	255	3.66	281	0.6	0.04	0.6	0.000	0.005	23.3	66	16.6	24.1	12.07	 .0731	0.00	---	---	---	---	227	2	100.0	10
01/10/13	7:40	19.2	19.2	19.1	89	17.3	0.4	SSW	0.27	1.8	SSW	19.2	19.9	19.9	---	1014.3	0.00	0.0	182	2.61	211	0.1	0.01	0.5	0.000	0.006	23.4	66	16.7	24.2	12.07	 .0730	0.00	---	---	---	---	229	2	100.0	10
01/10/13	7:50	19.2	19.2	19.2	90	17.5	0.4	SW	0.27	1.3	W	19.2	20.0	20.0	---	1014.6	0.00	0.0	142	2.04	155	0.1	0.01	0.5	0.000	0.006	23.6	65	16.6	24.3	11.85	 .0730	0.00	---	---	---	---	227	2	100.0	10
01/10/13	8:00	19.2	19.2	19.2	90	17.5	0.4	SSW	0.27	1.8	S	19.2	20.0	20.0	---	1014.8	0.00	0.0	169	2.42	183	0.7	0.05	0.8	0.000	0.006	23.4	66	16.7	24.2	12.07	 .0731	0.10	---	---	---	---	228	2	100.0	10
01/10/13	8:10	19.2	19.3	19.2	89	17.3	0.4	SSW	0.27	2.2	SSW	19.2	19.9	19.9	---	1015.2	0.00	0.0	132	1.89	146	0.6	0.04	0.7	0.000	0.006	23.4	66	16.7	24.2	12.07	 .0731	0.00	---	---	---	---	228	2	100.0	10
01/10/13	8:20	19.4	19.4	19.2	90	17.7	0.0	WSW	0.00	0.4	WSW	19.4	20.2	20.2	---	1015.3	0.00	0.0	197	2.82	302	1.0	0.07	1.5	0.000	0.007	23.3	67	16.9	24.1	12.27	 .0731	0.00	---	---	---	---	229	2	100.0	10
01/10/13	8:30	19.7	19.7	19.4	90	18.0	0.4	S	0.27	1.8	SSW	19.7	20.6	20.6	---	1015.3	0.00	0.0	238	3.41	274	1.2	0.09	1.3	0.000	0.009	23.3	67	16.9	24.1	12.27	 .0731	0.00	---	---	---	---	229	2	100.0	10
01/10/13	8:40	19.8	19.8	19.7	88	17.7	0.0	SW	0.00	0.9	SW	19.8	20.6	20.6	---	1015.3	0.00	0.0	215	3.08	301	1.3	0.09	2.1	0.000	0.010	23.4	68	17.2	24.3	12.55	 .0730	0.00	---	---	---	---	227	2	100.0	10
01/10/13	8:50	20.0	20.0	19.8	88	18.0	0.0	SW	0.00	0.4	SW	20.0	20.9	20.9	---	1015.2	0.00	0.0	430	6.16	633	2.9	0.21	3.7	0.000	0.012	23.3	68	17.1	24.1	12.55	 .0731	0.00	---	---	---	---	227	2	100.0	10
01/10/13	9:00	20.6	20.6	20.0	84	17.8	0.0	NNE	0.00	2.2	NNE	20.6	21.6	21.6	---	1015.2	0.00	0.0	562	8.06	722	3.5	0.25	4.0	0.000	0.016	23.6	68	17.4	24.4	12.55	 .0730	0.18	---	---	---	---	226	2	100.0	10
01/10/13	9:10	20.7	20.7	20.6	83	17.7	0.4	NNE	0.27	1.3	NNE	20.7	21.6	21.6	---	1015.2	0.00	0.0	370	5.30	417	2.7	0.19	3.5	0.000	0.017	23.6	69	17.6	24.5	12.76	 .0730	0.00	---	---	---	---	225	2	100.0	10
01/10/13	9:20	20.8	20.8	20.7	81	17.5	0.4	E	0.27	1.8	E	20.8	21.6	21.6	---	1015.2	0.00	0.0	398	5.71	469	2.7	0.19	3.3	0.000	0.017	23.8	67	17.3	24.6	12.25	 .0729	0.00	---	---	---	---	223	2	100.0	10
01/10/13	9:30	21.2	21.2	20.8	80	17.6	0.0	NNE	0.00	1.3	NNE	21.2	21.8	21.8	---	1015.2	0.00	0.0	429	6.15	575	3.2	0.23	4.6	0.000	0.020	24.0	67	17.5	24.8	12.25	 .0729	0.00	---	---	---	---	225	2	100.0	10
01/10/13	9:40	21.3	21.3	21.2	79	17.5	0.4	N	0.27	2.2	N	21.3	21.9	21.9	---	1015.1	0.00	0.0	375	5.38	466	3.0	0.21	3.4	0.000	0.020	24.2	66	17.5	24.9	12.04	 .0728	0.00	---	---	---	---	225	2	100.0	10
01/10/13	9:50	21.2	21.3	21.2	79	17.4	0.0	WNW	0.00	1.8	N	21.2	21.8	21.8	---	1015.1	0.00	0.0	209	3.00	269	1.7	0.12	2.3	0.000	0.020	24.4	65	17.4	25.1	11.83	 .0728	0.00	---	---	---	---	223	2	100.0	10
01/10/13	10:00	21.1	21.2	21.1	79	17.3	0.0	WNW	0.00	0.9	WNW	21.1	21.7	21.7	---	1015.1	0.00	0.0	223	3.20	250	2.0	0.14	2.3	0.000	0.019	24.3	65	17.3	24.9	11.84	 .0728	0.20	---	---	---	---	227	2	100.0	10
01/10/13	10:10	21.3	21.3	21.1	79	17.5	0.4	N	0.27	2.2	WSW	21.3	21.9	21.9	---	1015.1	0.00	0.0	315	4.52	464	3.3	0.24	6.2	0.000	0.020	24.4	64	17.1	25.0	11.63	 .0728	0.00	---	---	---	---	227	2	100.0	10
01/10/13	10:20	21.7	21.7	21.3	79	17.9	0.0	N	0.00	1.3	N	21.7	22.4	22.4	---	1015.1	0.00	0.0	449	6.44	497	4.8	0.34	6.1	0.000	0.024	24.5	65	17.5	25.2	11.83	 .0727	0.00	---	---	---	---	227	2	100.0	10
01/10/13	10:30	22.1	22.1	21.7	76	17.7	0.9	W	0.54	3.1	W	22.1	22.7	22.7	---	1015.1	0.00	0.0	672	9.63	900	6.4	0.46	8.8	0.000	0.026	24.7	65	17.6	25.3	11.82	 .0727	0.00	---	---	---	---	225	2	100.0	10
01/10/13	10:40	22.4	22.4	22.2	75	17.8	0.4	S	0.27	2.7	ESE	22.4	23.1	23.1	---	1014.9	0.00	0.0	522	7.48	612	6.2	0.44	9.7	0.000	0.029	25.0	64	17.7	25.7	11.61	 .0726	0.00	---	---	---	---	227	2	100.0	10
01/10/13	10:50	22.8	22.8	22.5	73	17.7	0.4	SW	0.27	1.8	WSW	22.8	23.5	23.5	---	1014.9	0.00	0.0	441	6.32	513	4.8	0.34	5.9	0.000	0.031	25.0	64	17.7	25.7	11.61	 .0726	0.00	---	---	---	---	227	2	100.0	10
01/10/13	11:00	22.9	22.9	22.8	73	17.8	0.4	WSW	0.27	2.7	NNE	22.9	23.8	23.8	---	1014.9	0.00	0.0	439	6.29	561	4.7	0.34	6.3	0.000	0.032	25.1	63	17.6	25.7	11.41	 .0726	0.30	---	---	---	---	227	2	100.0	10
01/10/13	11:10	22.7	23.0	22.7	73	17.6	0.9	W	0.54	3.1	NW	22.7	23.4	23.4	---	1014.7	0.00	0.0	246	3.53	350	2.5	0.18	3.7	0.000	0.030	25.1	63	17.6	25.7	11.41	 .0726	0.00	---	---	---	---	228	2	100.0	10
01/10/13	11:20	22.9	22.9	22.7	72	17.6	0.4	W	0.27	2.2	W	22.9	23.7	23.7	---	1014.6	0.00	0.0	325	4.66	452	5.5	0.39	11.2	0.000	0.032	25.0	64	17.7	25.7	11.61	 .0726	0.00	---	---	---	---	227	2	100.0	10
01/10/13	11:30	23.7	23.7	22.9	70	17.9	0.4	ENE	0.27	1.8	ENE	23.7	24.6	24.6	---	1014.4	0.00	0.0	392	5.62	621	6.3	0.45	10.7	0.000	0.037	25.2	63	17.6	25.8	11.40	 .0725	0.00	---	---	---	---	227	2	100.0	10
01/10/13	11:40	23.5	23.7	23.5	68	17.3	0.4	NNE	0.27	4.0	NNE	23.5	24.3	24.3	---	1014.4	0.00	0.0	245	3.51	304	2.5	0.18	3.2	0.000	0.036	25.2	63	17.6	25.8	11.40	 .0725	0.00	---	---	---	---	226	2	100.0	10
01/10/13	11:50	23.6	23.6	23.3	69	17.5	0.4	WNW	0.27	3.6	NNW	23.6	24.4	24.4	---	1014.4	0.00	0.0	276	3.96	322	3.0	0.21	3.6	0.000	0.036	25.3	62	17.5	25.9	11.20	 .0725	0.00	---	---	---	---	226	2	100.0	10
01/10/13	12:00	23.4	23.7	23.4	70	17.7	0.9	W	0.54	3.1	WSW	23.4	24.3	24.3	---	1014.4	0.00	0.0	233	3.34	295	2.4	0.17	3.3	0.000	0.035	25.2	61	17.1	25.7	11.00	 .0726	0.23	---	---	---	---	223	2	100.0	10
01/10/13	12:10	23.4	23.4	23.3	70	17.7	0.9	N	0.54	3.1	N	23.4	24.3	24.3	---	1014.4	0.00	0.0	345	4.95	455	3.8	0.27	5.1	0.000	0.035	25.2	61	17.1	25.7	11.00	 .0726	0.00	---	---	---	---	216	2	97.3	10
01/10/13	12:20	23.7	23.7	23.4	67	17.2	0.4	N	0.27	2.2	W	23.7	24.4	24.4	---	1014.0	0.00	0.0	431	6.18	531	5.0	0.36	6.7	0.000	0.037	25.2	61	17.1	25.7	11.00	 .0725	0.00	---	---	---	---	225	2	100.0	10
01/10/13	12:30	24.3	24.3	23.7	70	18.5	0.4	W	0.27	2.2	W	24.3	25.3	25.3	---	1013.8	0.00	0.0	560	8.03	851	8.1	0.58	11.3	0.000	0.042	25.2	61	17.1	25.7	11.00	 .0725	0.00	---	---	---	---	226	2	100.0	10
01/10/13	12:40	24.7	24.7	24.4	62	16.9	0.9	W	0.54	3.1	WNW	24.7	25.2	25.2	---	1013.7	0.00	0.0	771	11.05	1322	7.3	0.52	10.6	0.000	0.044	25.2	61	17.1	25.7	11.00	 .0725	0.00	---	---	---	---	225	2	100.0	10
01/10/13	12:50	24.2	24.7	24.2	65	17.2	0.9	W	0.54	3.1	NNE	24.2	24.9	24.9	---	1013.7	0.00	0.0	252	3.61	434	2.7	0.19	4.3	0.000	0.041	25.0	61	17.0	25.5	11.01	 .0726	0.00	---	---	---	---	219	2	98.6	10
01/10/13	13:00	24.2	24.2	24.2	67	17.7	0.9	NW	0.54	3.1	N	24.2	24.9	24.9	---	1013.6	0.00	0.0	286	4.10	364	4.8	0.34	9.8	0.000	0.041	24.9	61	16.9	25.4	11.01	 .0726	0.33	---	---	---	---	217	2	97.7	10
01/10/13	13:10	24.3	24.3	24.1	67	17.8	0.4	NNE	0.27	1.8	NNE	24.3	25.1	25.1	---	1013.4	0.00	0.0	339	4.86	352	4.4	0.31	7.5	0.000	0.041	24.8	62	17.0	25.3	11.22	 .0726	0.00	---	---	---	---	217	2	97.7	10
01/10/13	13:20	24.5	24.5	24.3	66	17.7	0.9	E	0.54	3.1	NE	24.5	25.2	25.2	---	1013.3	0.00	0.0	412	5.91	506	4.2	0.30	5.9	0.000	0.043	24.9	62	17.1	25.4	11.21	 .0726	0.00	---	---	---	---	218	2	98.2	10
01/10/13	13:30	24.6	24.6	24.5	65	17.6	0.4	N	0.27	2.7	N	24.6	25.3	25.3	---	1013.1	0.00	0.0	370	5.30	439	4.5	0.32	8.4	0.000	0.044	25.2	61	17.1	25.7	11.00	 .0725	0.00	---	---	---	---	201	2	90.5	10
01/10/13	13:40	24.8	24.8	24.6	63	17.3	0.9	NW	0.54	4.5	N	24.8	25.4	25.4	---	1013.0	0.00	0.0	479	6.87	571	5.3	0.38	7.9	0.000	0.045	25.1	62	17.3	25.7	11.21	 .0725	0.00	---	---	---	---	223	2	100.0	10
01/10/13	13:50	25.1	25.1	24.8	64	17.8	0.9	N	0.54	4.5	NW	25.1	25.7	25.7	---	1012.9	0.00	0.0	360	5.16	380	5.0	0.36	7.3	0.000	0.047	25.3	61	17.2	25.8	11.00	 .0724	0.00	---	---	---	---	218	2	98.2	10
01/10/13	14:00	25.1	25.1	25.1	62	17.3	0.4	NE	0.27	3.1	NNE	25.1	25.6	25.6	---	1012.7	0.00	0.0	399	5.72	564	4.4	0.31	6.1	0.000	0.047	25.3	62	17.5	25.9	11.20	 .0724	0.00	---	---	---	---	226	2	100.0	10
01/10/13	14:10	25.2	25.2	25.1	65	18.2	0.4	NNE	0.27	2.7	NE	25.2	25.9	25.9	---	1012.6	0.00	0.0	766	10.98	919	5.3	0.38	6.5	0.000	0.048	25.5	62	17.7	26.1	11.19	 .0723	0.30	---	---	---	---	218	2	98.2	10
01/10/13	14:20	26.0	26.0	25.2	61	17.9	0.4	N	0.27	2.2	N	26.0	26.7	26.7	---	1012.5	0.00	0.0	812	11.64	842	5.1	0.36	5.7	0.000	0.053	25.8	59	17.2	26.3	10.61	 .0723	0.00	---	---	---	---	226	2	100.0	10
01/10/13	14:30	25.4	26.0	25.4	62	17.6	0.9	N	0.54	4.0	NNE	25.4	26.0	26.0	---	1012.5	0.00	0.0	346	4.96	673	3.4	0.24	5.3	0.000	0.049	25.7	59	17.1	26.2	10.62	 .0723	0.00	---	---	---	---	221	2	99.5	10
01/10/13	14:40	25.6	25.6	25.4	61	17.5	0.4	WNW	0.27	2.7	WNW	25.6	26.2	26.2	---	1012.4	0.00	0.0	413	5.92	520	3.4	0.24	4.8	0.000	0.051	25.9	59	17.3	26.4	10.61	 .0722	0.00	---	---	---	---	210	2	94.6	10
01/10/13	14:50	25.8	25.8	25.6	63	18.2	0.0	SSW	0.00	1.8	S	25.8	26.5	26.5	---	1012.4	0.00	0.0	450	6.45	673	3.0	0.21	3.8	0.000	0.052	25.9	60	17.5	26.4	10.81	 .0722	0.00	---	---	---	---	216	2	97.3	10
01/10/13	15:00	26.2	26.2	25.8	60	17.8	0.0	NNE	0.00	1.8	SSW	26.2	26.8	26.8	---	1012.3	0.00	0.0	573	8.21	686	3.2	0.23	3.8	0.000	0.055	26.0	59	17.4	26.6	10.60	 .0722	0.36	---	---	---	---	221	2	99.5	10
01/10/13	15:10	26.0	26.2	26.0	59	17.4	0.0	N	0.00	1.3	N	26.0	26.6	26.6	---	1012.2	0.00	0.0	208	2.98	288	1.8	0.13	2.3	0.000	0.053	25.9	60	17.5	26.4	10.81	 .0722	0.00	---	---	---	---	219	2	98.6	10
01/10/13	15:20	26.1	26.1	25.9	62	18.2	0.0	WNW	0.00	1.8	W	26.1	26.8	26.8	---	1012.2	0.00	0.0	265	3.80	406	1.9	0.14	2.6	0.000	0.054	25.8	61	17.7	26.4	10.98	 .0722	0.00	---	---	---	---	225	2	100.0	10
